example_id,layer,head,nas
1490,24,27,-0.01068115234375
1490,24,28,0.0003204345703125
1490,24,29,0.0003604888916015625
1490,24,30,0.0002689361572265625
1490,24,31,3.933906555175781e-05
1490,25,0,-0.00069427490234375
1490,25,1,-0.0216064453125
1490,25,2,0.00188446044921875
1490,25,3,-0.0002994537353515625
1490,25,4,0.00555419921875
1490,25,5,0.0087890625
1490,25,6,0.005584716796875
1490,25,7,0.00531005859375
1490,25,8,-0.00122833251953125
1490,25,9,-0.0021209716796875
1490,25,10,-0.00116729736328125
1490,25,11,-0.00106048583984375
1490,25,12,0.005340576171875
1490,25,13,0.005523681640625
1490,25,14,0.007171630859375
1490,25,15,0.0140380859375
1490,25,16,-0.002197265625
1490,25,17,0.0004787445068359375
1490,25,18,-0.0004787445068359375
1490,25,19,0.0003833770751953125
1490,25,20,-0.000522613525390625
1490,25,21,-0.00909423828125
1490,25,22,-0.000278472900390625
1490,25,23,-0.00138092041015625
1490,25,24,-0.0015869140625
1490,25,25,-0.00154876708984375
1490,25,26,-0.00022983551025390625
1490,25,27,-0.00061798095703125
1490,25,28,-0.00043487548828125
1490,25,29,-0.0010986328125
1490,25,30,-0.0012054443359375
1490,25,31,-0.00064849853515625
1490,26,0,0.00946044921875
1490,26,1,-0.00023746490478515625
1490,26,2,0.0019989013671875
1490,26,3,0.09033203125
1490,26,4,0.0024566650390625
1490,26,5,0.0052490234375
1490,26,6,-0.0004558563232421875
1490,26,7,0.002593994140625
1490,26,8,-0.002716064453125
1490,26,9,-0.000385284423828125
1490,26,10,-0.001678466796875
1490,26,11,-0.002044677734375
1490,26,12,-0.000835418701171875
1490,26,13,0.00185394287109375
1490,26,14,-0.0014801025390625
1490,26,15,-0.00634765625
1490,26,16,-0.00124359130859375
1490,26,17,-0.000308990478515625
1490,26,18,0.003143310546875
1490,26,19,-0.00848388671875
1490,26,20,-0.0098876953125
1490,26,21,-0.0067138671875
1490,26,22,-0.01422119140625
1490,26,23,-0.006927490234375
1490,26,24,0.00125885009765625
1490,26,25,-0.000637054443359375
1490,26,26,-0.000583648681640625
1490,26,27,-0.0020599365234375
1490,26,28,-0.0054931640625
1490,26,29,-0.00061798095703125
1490,26,30,-0.00104522705078125
1490,26,31,0.00010347366333007812
1490,27,0,0.00061798095703125
1490,27,1,-0.000446319580078125
1490,27,2,-0.00011157989501953125
1490,27,3,-0.00225830078125
1490,27,4,-0.006500244140625
1490,27,5,-0.00897216796875
1490,27,6,0.0027313232421875
1490,27,7,-0.02099609375
1490,27,8,-0.0126953125
1490,27,9,-0.00531005859375
1490,27,10,-9.1552734375e-05
1490,27,11,-0.005950927734375
1490,27,12,7.486343383789062e-05
1490,27,13,-0.002960205078125
1490,27,14,-0.00933837890625
1490,27,15,-0.035400390625
1490,27,16,0.0025787353515625
1490,27,17,0.003082275390625
1490,27,18,-0.00084686279296875
1490,27,19,0.0008087158203125
1490,27,20,-0.033203125
1490,27,21,0.0045166015625
1490,27,22,0.011474609375
1490,27,23,-0.0162353515625
1490,27,24,0.0
1490,27,25,-7.963180541992188e-05
1490,27,26,0.00017642974853515625
1490,27,27,-0.0004596710205078125
1490,27,28,-0.0224609375
1490,27,29,-0.000934600830078125
1490,27,30,-0.01092529296875
1490,27,31,-0.0021209716796875
1490,28,0,0.01953125
1490,28,1,-0.002227783203125
1490,28,2,-0.00183868408203125
1490,28,3,0.0004634857177734375
1490,28,4,-0.00567626953125
1490,28,5,-0.002197265625
1490,28,6,-0.00020694732666015625
1490,28,7,-0.006439208984375
1490,28,8,0.0017547607421875
1490,28,9,-0.00579833984375
1490,28,10,-0.024658203125
1490,28,11,-0.000644683837890625
1490,28,12,0.00159454345703125
1490,28,13,0.005218505859375
1490,28,14,0.00130462646484375
1490,28,15,-0.0263671875
1490,28,16,-0.013671875
1490,28,17,-0.00909423828125
1490,28,18,0.00144195556640625
1490,28,19,-0.0010223388671875
1490,28,20,-0.021484375
1490,28,21,0.0196533203125
1490,28,22,-0.0021514892578125
1490,28,23,-0.020751953125
1490,28,24,0.000690460205078125
1490,28,25,0.0015716552734375
1490,28,26,-0.0003204345703125
1490,28,27,0.003997802734375
1490,28,28,0.007537841796875
1490,28,29,-0.0135498046875
1490,28,30,-0.01226806640625
1490,28,31,0.00109100341796875
1490,29,0,-0.004150390625
1490,29,1,0.0009918212890625
1490,29,2,0.00927734375
1490,29,3,-0.0003528594970703125
1490,29,4,0.0019378662109375
1490,29,5,0.0010223388671875
1490,29,6,0.00031280517578125
1490,29,7,0.0001239776611328125
1490,29,8,-0.052001953125
1490,29,9,-0.01416015625
1490,29,10,-0.0012359619140625
1490,29,11,0.042724609375
1490,29,12,-0.00051116943359375
1490,29,13,-0.00049591064453125
1490,29,14,0.00017642974853515625
1490,29,15,-0.0006256103515625
1490,29,16,0.00156402587890625
1490,29,17,0.0002040863037109375
1490,29,18,-0.002838134765625
1490,29,19,0.000457763671875
1490,29,20,-0.000823974609375
1490,29,21,0.0013885498046875
1490,29,22,-0.00836181640625
1490,29,23,-0.035888671875
1490,29,24,-0.0001621246337890625
1490,29,25,-0.00119781494140625
1490,29,26,-7.581710815429688e-05
1490,29,27,-0.00049591064453125
1490,29,28,-0.005828857421875
1490,29,29,-0.00494384765625
1490,29,30,-0.0023193359375
1490,29,31,0.0026397705078125
1490,30,0,0.0024871826171875
1490,30,1,-0.01141357421875
1490,30,2,0.000885009765625
1490,30,3,-0.001708984375
1490,30,4,-0.00015926361083984375
1490,30,5,-0.000762939453125
1490,30,6,-0.021484375
1490,30,7,-0.003326416015625
1490,30,8,-0.00848388671875
1490,30,9,-0.01953125
1490,30,10,-0.0013427734375
1490,30,11,-0.004486083984375
1490,30,12,-0.0751953125
1490,30,13,-0.009765625
1490,30,14,-0.003204345703125
1490,30,15,0.0030975341796875
1490,30,16,-0.0186767578125
1490,30,17,-0.00154876708984375
1490,30,18,-0.0751953125
1490,30,19,0.00182342529296875
1490,30,20,0.00145721435546875
1490,30,21,0.0164794921875
1490,30,22,-0.000553131103515625
1490,30,23,-0.004791259765625
1490,30,24,-0.04248046875
1490,30,25,0.00897216796875
1490,30,26,-0.01171875
1490,30,27,-0.01708984375
1490,30,28,-0.0027008056640625
1490,30,29,0.00177001953125
1490,30,30,0.005584716796875
1490,30,31,-0.00927734375
1490,31,0,-0.00543212890625
1490,31,1,-0.007415771484375
1490,31,2,0.01080322265625
1490,31,3,-0.006072998046875
1490,31,4,0.0009307861328125
1490,31,5,-0.004669189453125
1490,31,6,-0.0087890625
1490,31,7,-0.049560546875
1490,31,8,-0.0001354217529296875
1490,31,9,-0.0002994537353515625
1490,31,10,0.00017452239990234375
1490,31,11,0.047607421875
1490,31,12,-0.0157470703125
1490,31,13,-0.005401611328125
1490,31,14,-0.0002727508544921875
1490,31,15,-0.004119873046875
1490,31,16,-0.01123046875
1490,31,17,0.003753662109375
1490,31,18,0.000713348388671875
1490,31,19,0.00482177734375
1490,31,20,0.0208740234375
1490,31,21,0.002777099609375
1490,31,22,-0.0147705078125
1490,31,23,-0.0022125244140625
1490,31,24,-0.00107574462890625
1490,31,25,8.630752563476562e-05
1490,31,26,-0.031494140625
1490,31,27,-0.01190185546875
1490,31,28,-0.0033111572265625
1490,31,29,0.0037078857421875
1490,31,30,0.016845703125
1490,31,31,-0.007659912109375
3720,0,0,-0.0026397705078125
3720,0,1,0.00689697265625
3720,0,2,0.0028839111328125
3720,0,3,-0.002197265625
3720,0,4,-0.00506591796875
3720,0,5,0.005645751953125
3720,0,6,0.002685546875
3720,0,7,-0.00171661376953125
3720,0,8,-0.0439453125
3720,0,9,-0.026611328125
3720,0,10,-0.00152587890625
3720,0,11,-0.018798828125
3720,0,12,-0.011474609375
3720,0,13,-0.01123046875
3720,0,14,-0.0240478515625
3720,0,15,-0.01416015625
3720,0,16,-0.0008697509765625
3720,0,17,-0.00147247314453125
3720,0,18,-0.00049591064453125
3720,0,19,-0.0022735595703125
3720,0,20,-0.00714111328125
3720,0,21,-0.007568359375
3720,0,22,-0.0107421875
3720,0,23,-0.00982666015625
3720,0,24,-0.01025390625
3720,0,25,-0.002960205078125
3720,0,26,-0.0048828125
3720,0,27,-0.0019989013671875
3720,0,28,0.0030364990234375
3720,0,29,-0.0003414154052734375
3720,0,30,-0.000926971435546875
3720,0,31,2.60770320892334e-08
3720,1,0,-0.001434326171875
3720,1,1,-0.00013065338134765625
3720,1,2,-0.001312255859375
3720,1,3,-0.003173828125
3720,1,4,0.00090789794921875
3720,1,5,0.0003032684326171875
3720,1,6,0.00075531005859375
3720,1,7,0.00194549560546875
3720,1,8,-0.0179443359375
3720,1,9,-0.000919342041015625
3720,1,10,-0.00494384765625
3720,1,11,-0.002777099609375
3720,1,12,0.00445556640625
3720,1,13,0.00113677978515625
3720,1,14,0.00014495849609375
3720,1,15,-0.00095367431640625
3720,1,16,-0.0004787445068359375
3720,1,17,0.0016021728515625
3720,1,18,0.00014591217041015625
3720,1,19,-0.00244140625
3720,1,20,4.9591064453125e-05
3720,1,21,0.00025177001953125
3720,1,22,-0.01318359375
3720,1,23,-0.232421875
3720,1,24,0.0002593994140625
3720,1,25,-0.00011873245239257812
3720,1,26,-6.914138793945312e-05
3720,1,27,0.00019073486328125
3720,1,28,-0.0035858154296875
3720,1,29,-0.007476806640625
3720,1,30,-0.00064849853515625
3720,1,31,-0.004150390625
3720,2,0,0.00133514404296875
3720,2,1,0.00848388671875
3720,2,2,0.00191497802734375
3720,2,3,0.006500244140625
3720,2,4,-0.000591278076171875
3720,2,5,0.00078582763671875
3720,2,6,0.006317138671875
3720,2,7,0.00130462646484375
3720,2,8,0.0008544921875
3720,2,9,0.0003108978271484375
3720,2,10,0.00408935546875
3720,2,11,0.00135040283203125
3720,2,12,-0.59375
3720,2,13,0.1806640625
3720,2,14,0.044189453125
3720,2,15,0.07080078125
3720,2,16,0.00046539306640625
3720,2,17,0.000652313232421875
3720,2,18,0.0003833770751953125
3720,2,19,0.0255126953125
3720,2,20,-0.314453125
3720,2,21,-0.00010347366333007812
3720,2,22,-0.01361083984375
3720,2,23,-0.0020599365234375
3720,2,24,-0.0257568359375
3720,2,25,-0.0196533203125
3720,2,26,-0.62890625
3720,2,27,-0.1103515625
3720,2,28,0.00092315673828125
3720,2,29,0.01251220703125
3720,2,30,-0.00020599365234375
3720,2,31,-2.2530555725097656e-05
3720,3,0,0.04052734375
3720,3,1,0.035400390625
3720,3,2,0.00146484375
3720,3,3,0.00165557861328125
3720,3,4,4.00543212890625e-05
3720,3,5,8.058547973632812e-05
3720,3,6,-0.0001621246337890625
3720,3,7,0.01708984375
3720,3,8,8.058547973632812e-05
3720,3,9,0.0023651123046875
3720,3,10,0.0003509521484375
3720,3,11,-0.00156402587890625
3720,3,12,0.0322265625
3720,3,13,0.00823974609375
3720,3,14,0.00019168853759765625
3720,3,15,0.00286865234375
3720,3,16,0.00124359130859375
3720,3,17,0.000698089599609375
3720,3,18,0.00274658203125
3720,3,19,0.0019989013671875
3720,3,20,0.0057373046875
3720,3,21,0.004150390625
3720,3,22,0.01361083984375
3720,3,23,-0.000324249267578125
3720,3,24,0.000385284423828125
3720,3,25,0.013671875
3720,3,26,0.0016937255859375
3720,3,27,-0.0030975341796875
3720,3,28,0.0091552734375
3720,3,29,-0.00299072265625
3720,3,30,-0.0009918212890625
3720,3,31,0.005523681640625
3720,4,0,0.016357421875
3720,4,1,0.00250244140625
3720,4,2,0.00160980224609375
3720,4,3,0.0037689208984375
3720,4,4,0.0062255859375
3720,4,5,0.06396484375
3720,4,6,0.026123046875
3720,4,7,-3.170967102050781e-05
3720,4,8,0.0032196044921875
3720,4,9,0.0047607421875
3720,4,10,0.00726318359375
3720,4,11,8.058547973632812e-05
3720,4,12,-0.0001430511474609375
3720,4,13,-0.053466796875
3720,4,14,0.00024318695068359375
3720,4,15,-0.0185546875
3720,4,16,-1.09375
3720,4,17,0.00067138671875
3720,4,18,-0.000690460205078125
3720,4,19,-0.1708984375
3720,4,20,-0.003265380859375
3720,4,21,0.01422119140625
3720,4,22,-0.0005035400390625
3720,4,23,0.00384521484375
3720,4,24,0.000331878662109375
3720,4,25,-0.0037841796875
3720,4,26,-0.005828857421875
3720,4,27,0.000362396240234375
3720,4,28,0.020751953125
3720,4,29,-0.006134033203125
3720,4,30,0.00116729736328125
3720,4,31,-0.001556396484375
3720,5,0,0.005462646484375
3720,5,1,0.185546875
3720,5,2,0.0020294189453125
3720,5,3,0.01019287109375
3720,5,4,-1.6328125
3720,5,5,-0.67578125
3720,5,6,0.11376953125
3720,5,7,0.126953125
3720,5,8,-0.1318359375
3720,5,9,-0.48046875
3720,5,10,-0.020263671875
3720,5,11,-1.609375
3720,5,12,0.006500244140625
3720,5,13,0.0006561279296875
3720,5,14,2.872943878173828e-05
3720,5,15,0.0028228759765625
3720,5,16,0.004241943359375
3720,5,17,0.034912109375
3720,5,18,0.0140380859375
3720,5,19,-0.0001983642578125
3720,5,20,0.0130615234375
3720,5,21,-0.054443359375
3720,5,22,0.5
3720,5,23,0.0211181640625
3720,5,24,0.004913330078125
3720,5,25,0.0027313232421875
3720,5,26,0.0024566650390625
3720,5,27,0.001678466796875
3720,5,28,0.0196533203125
3720,5,29,0.00087738037109375
3720,5,30,0.0023345947265625
3720,5,31,0.001434326171875
3720,6,0,-0.0029449462890625
3720,6,1,0.000553131103515625
3720,6,2,0.0023651123046875
3720,6,3,0.007232666015625
3720,6,4,0.054931640625
3720,6,5,0.016357421875
3720,6,6,0.061279296875
3720,6,7,0.07275390625
3720,6,8,0.00933837890625
3720,6,9,-0.201171875
3720,6,10,0.00168609619140625
3720,6,11,0.0016937255859375
3720,6,12,0.0299072265625
3720,6,13,0.009033203125
3720,6,14,0.020263671875
3720,6,15,0.00653076171875
3720,6,16,0.0035400390625
3720,6,17,0.005767822265625
3720,6,18,0.003692626953125
3720,6,19,0.00531005859375
3720,6,20,0.0301513671875
3720,6,21,-0.01251220703125
3720,6,22,-0.0400390625
3720,6,23,0.0142822265625
3720,6,24,0.00836181640625
3720,6,25,0.0380859375
3720,6,26,-0.005828857421875
3720,6,27,0.03369140625
3720,6,28,0.03662109375
3720,6,29,-0.23046875
3720,6,30,0.0220947265625
3720,6,31,-0.0537109375
3720,7,0,0.019287109375
3720,7,1,0.021728515625
3720,7,2,0.03662109375
3720,7,3,0.01055908203125
3720,7,4,0.0238037109375
3720,7,5,0.0013580322265625
3720,7,6,-0.0011138916015625
3720,7,7,-0.0108642578125
3720,7,8,-0.0106201171875
3720,7,9,-0.01055908203125
3720,7,10,0.008056640625
3720,7,11,0.0086669921875
3720,7,12,0.016845703125
3720,7,13,0.01031494140625
3720,7,14,0.004791259765625
3720,7,15,0.021728515625
3720,7,16,0.0262451171875
3720,7,17,0.0025787353515625
3720,7,18,-0.00083160400390625
3720,7,19,0.0064697265625
3720,7,20,-0.01007080078125
3720,7,21,0.027099609375
3720,7,22,0.0179443359375
3720,7,23,-0.96484375
3720,7,24,-0.0062255859375
3720,7,25,0.087890625
3720,7,26,0.007568359375
3720,7,27,0.154296875
3720,7,28,0.0191650390625
3720,7,29,-0.000576019287109375
3720,7,30,-0.006500244140625
3720,7,31,0.00933837890625
3720,8,0,-1.03125
3720,8,1,-0.984375
3720,8,2,-0.123046875
3720,8,3,0.0634765625
3720,8,4,0.005767822265625
3720,8,5,0.02001953125
3720,8,6,-0.003936767578125
3720,8,7,0.0152587890625
3720,8,8,-0.46875
3720,8,9,-0.123046875
3720,8,10,0.07763671875
3720,8,11,-2.9375
3720,8,12,0.0068359375
3720,8,13,0.0042724609375
3720,8,14,0.10791015625
3720,8,15,-0.0068359375
3720,8,16,-0.00128173828125
3720,8,17,0.0042724609375
3720,8,18,0.022705078125
3720,8,19,0.00396728515625
3720,8,20,0.0130615234375
3720,8,21,0.01544189453125
3720,8,22,0.0001392364501953125
3720,8,23,0.00775146484375
3720,8,24,-0.047607421875
3720,8,25,-0.0274658203125
3720,8,26,-0.043212890625
3720,8,27,-0.0238037109375
3720,8,28,0.00823974609375
3720,8,29,-0.056396484375
3720,8,30,-0.08544921875
3720,8,31,-0.2255859375
3720,9,0,-0.0203857421875
3720,9,1,-0.049560546875
3720,9,2,-0.038818359375
3720,9,3,0.0048828125
3720,9,4,0.03173828125
3720,9,5,0.007659912109375
3720,9,6,0.0081787109375
3720,9,7,0.005096435546875
3720,9,8,0.01519775390625
3720,9,9,0.00799560546875
3720,9,10,0.0228271484375
3720,9,11,0.00063323974609375
3720,9,12,0.0045166015625
3720,9,13,-0.1337890625
3720,9,14,0.006927490234375
3720,9,15,0.037109375
3720,9,16,0.0157470703125
3720,9,17,0.0028228759765625
3720,9,18,-0.004791259765625
3720,9,19,0.0096435546875
3720,9,20,0.016357421875
3720,9,21,0.01226806640625
3720,9,22,0.0108642578125
3720,9,23,-0.005340576171875
3720,9,24,-0.01446533203125
3720,9,25,-0.0308837890625
3720,9,26,0.003631591796875
3720,9,27,-1.4609375
3720,9,28,-0.021484375
3720,9,29,0.006622314453125
3720,9,30,0.01556396484375
3720,9,31,-0.302734375
3720,10,0,-0.08349609375
3720,10,1,-0.75390625
3720,10,2,-0.478515625
3720,10,3,-0.13671875
3720,10,4,-0.0023345947265625
3720,10,5,0.00897216796875
3720,10,6,0.0196533203125
3720,10,7,0.057373046875
3720,10,8,-0.034423828125
3720,10,9,0.01275634765625
3720,10,10,0.115234375
3720,10,11,0.0017547607421875
3720,10,12,0.2578125
3720,10,13,-0.27734375
3720,10,14,0.023681640625
3720,10,15,-0.0203857421875
3720,10,16,0.0007171630859375
3720,10,17,-0.01300048828125
3720,10,18,-0.396484375
3720,10,19,-0.004913330078125
3720,10,20,-0.0002231597900390625
3720,10,21,-0.003662109375
3720,10,22,0.0135498046875
3720,10,23,0.007476806640625
3720,10,24,-0.06396484375
3720,10,25,-0.08154296875
3720,10,26,0.00093841552734375
3720,10,27,-0.1240234375
3720,10,28,0.0673828125
3720,10,29,-0.32421875
3720,10,30,-0.0634765625
3720,10,31,-0.0228271484375
3720,11,0,0.0208740234375
3720,11,1,0.0159912109375
3720,11,2,0.0185546875
3720,11,3,0.028076171875
3720,11,4,-0.14453125
3720,11,5,0.0439453125
3720,11,6,-0.123046875
3720,11,7,0.0966796875
3720,11,8,0.65234375
3720,11,9,-0.076171875
3720,11,10,-0.02197265625
3720,11,11,0.052978515625
3720,11,12,-1.3671875
3720,11,13,0.1591796875
3720,11,14,-0.126953125
3720,11,15,-0.0634765625
3720,11,16,0.005615234375
3720,11,17,0.0013580322265625
3720,11,18,0.0186767578125
3720,11,19,0.0096435546875
3720,11,20,0.1416015625
3720,11,21,-0.140625
3720,11,22,-0.1376953125
3720,11,23,-0.0269775390625
3720,11,24,0.05517578125
3720,11,25,-0.09228515625
3720,11,26,-0.0167236328125
3720,11,27,0.032470703125
3720,11,28,0.00164794921875
3720,11,29,0.00555419921875
3720,11,30,0.01007080078125
3720,11,31,-0.0003299713134765625
3720,12,0,0.0033416748046875
3720,12,1,0.01190185546875
3720,12,2,0.031494140625
3720,12,3,0.0107421875
3720,12,4,0.00616455078125
3720,12,5,0.0079345703125
3720,12,6,0.00732421875
3720,12,7,0.02685546875
3720,12,8,0.048583984375
3720,12,9,0.01220703125
3720,12,10,-0.033447265625
3720,12,11,0.0198974609375
3720,12,12,-0.0032501220703125
3720,12,13,0.0201416015625
3720,12,14,-0.01409912109375
3720,12,15,0.02197265625
3720,12,16,0.0107421875
3720,12,17,0.0191650390625
3720,12,18,0.006683349609375
3720,12,19,0.01043701171875
3720,12,20,-0.00848388671875
3720,12,21,-0.025634765625
3720,12,22,0.0174560546875
3720,12,23,0.031005859375
3720,12,24,0.035888671875
3720,12,25,0.012451171875
3720,12,26,0.01263427734375
3720,12,27,-0.0034637451171875
3720,12,28,-0.1796875
3720,12,29,-0.000843048095703125
3720,12,30,-0.031982421875
3720,12,31,-0.45703125
3720,13,0,-0.12353515625
3720,13,1,-0.50390625
3720,13,2,-0.05126953125
3720,13,3,-0.1416015625
3720,13,4,0.080078125
3720,13,5,0.04541015625
3720,13,6,-0.302734375
3720,13,7,0.0262451171875
3720,13,8,0.04833984375
3720,13,9,-0.7109375
3720,13,10,0.09375
3720,13,11,-0.765625
3720,13,12,-0.032470703125
3720,13,13,-0.3359375
3720,13,14,-0.00732421875
3720,13,15,-0.11474609375
3720,13,16,-0.546875
3720,13,17,-0.125
3720,13,18,-0.8984375
3720,13,19,0.28125
3720,13,20,0.09375
3720,13,21,-1.2421875
3720,13,22,-0.01708984375
3720,13,23,-0.0019378662109375
3720,13,24,0.052001953125
3720,13,25,0.0247802734375
3720,13,26,0.00909423828125
